Time [s],Packet ID,MOSI,MISO
0.0270746400,3,0x1400,0x0000
0.0270776000,3,0x1400,0x0000
0.0270805600,3,0x1400,0x0000
0.0270835300,3,0x1400,0x0000
0.0270864900,3,0x1400,0x0000
0.0270894500,3,0x1400,0x0000
0.0270924100,3,0x1400,0x0000
0.0270953800,3,0x1400,0x0000
0.0270983400,3,0x1400,0x0000
0.0271013000,3,0x1400,0x0000
0.0271042700,3,0x1400,0x0000
0.0271072300,3,0x1400,0x0000
0.0271101900,3,0x1400,0x0000
0.0271131600,3,0x1400,0x0000
0.0271161200,3,0x1400,0x0000
0.0271190800,3,0x1400,0x0000
0.0271220400,3,0x1400,0x0000
0.0271250100,3,0x1400,0x0000
0.0271279700,3,0x1400,0x0000
0.0271309300,3,0x1400,0x0000
0.0271339000,3,0x1400,0x0000
0.0271368600,3,0x1400,0x0000
0.0271398200,3,0x1400,0x0000
0.0271427900,3,0x1400,0x0000
0.0271457500,3,0x1400,0x0000
0.0271487100,3,0x1400,0x0000
0.0271516700,3,0x1400,0x0000
0.0271546400,3,0x1400,0x0000
0.0271576000,3,0x1400,0x0000
0.0271605600,3,0x1400,0x0000
0.0271635300,3,0x1400,0x0000
0.0271664900,3,0x1400,0x0000
0.0271694500,3,0x1400,0x0000
0.0271724100,3,0x1400,0x0000
0.0271753800,3,0x1400,0x0000
0.0271783400,3,0x1400,0x0000
0.0271813000,3,0x1400,0x0000
0.0271842700,3,0x1400,0x0000
0.0271872300,3,0x1400,0x0000
0.0271901900,3,0x1400,0x0000
0.0271931600,3,0x1400,0x0000
0.0271961200,3,0x1400,0x0000
0.0271990800,3,0x1400,0x0000
0.0272020400,3,0x1400,0x0000
0.0272050100,3,0x1400,0x0000
0.0272079700,3,0x1400,0x0000
0.0272109300,3,0x1400,0x0000
0.0272139000,3,0x1400,0x0000
0.0272168600,3,0x1400,0x0000
0.0272198200,3,0x1400,0x0000
0.0272227900,3,0x1400,0x0000
0.0272257500,3,0x1400,0x0000
0.0272287100,3,0x1400,0x0000
0.0272316700,3,0x1400,0x0000
0.0272346400,3,0x1400,0x0000
0.0272376000,3,0x1400,0x0000
0.0272405600,3,0x1400,0x0000
0.0272435300,3,0x1400,0x0000
0.0272464900,3,0x1400,0x0000
0.0272494500,3,0x1400,0x0000
0.0272524100,3,0x1400,0x0000
0.0272553800,3,0x1400,0x0000
0.0272583400,3,0x1400,0x0000
0.0272613000,3,0x1400,0x0000
0.0272642700,3,0x1400,0x0000
0.0272672300,3,0x1400,0x0000
0.0272701900,3,0x1400,0x0000
0.0272731600,3,0x1400,0x0000
0.0272761200,3,0x1400,0x0000
0.0272790800,3,0x1400,0x0000
0.0272820400,3,0x1400,0x0000
0.0272850100,3,0x1400,0x0000
0.0272879700,3,0x1400,0x0000
0.0272909300,3,0x1400,0x0000
0.0272939000,3,0x1400,0x0000
0.0272968600,3,0x1400,0x0000
0.0272998200,3,0x1400,0x0000
0.0273027900,3,0x1400,0x0000
0.0273057500,3,0x1400,0x0000
0.0273087100,3,0x1400,0x0000
0.0273116700,3,0x1400,0x0000
0.0273146400,3,0x1400,0x0000
0.0273176000,3,0x1400,0x0000
0.0273205600,3,0x1400,0x0000
0.0273235300,3,0x1400,0x0000
0.0273264900,3,0x1400,0x0000
0.0273294500,3,0x1400,0x0000
0.0273324100,3,0x1400,0x0000
0.0273353800,3,0x1400,0x0000
0.0273383400,3,0x1400,0x0000
0.0273413000,3,0x1400,0x0000
0.0273442700,3,0x1400,0x0000
0.0273472300,3,0x1400,0x0000
0.0273501900,3,0x1400,0x0000
0.0273531600,3,0x1400,0x0000
0.0273561200,3,0x1400,0x0000
0.0273590800,3,0x1400,0x0000
0.0273620400,3,0x1400,0x0000
0.0273650100,3,0x1400,0x0000
0.0273679700,3,0x1400,0x0000
0.0273709300,3,0x1400,0x0000
0.0273739000,3,0x1400,0x0000
0.0273768600,3,0x1400,0x0000
0.0273798200,3,0x1400,0x0000
0.0273827900,3,0x1400,0x0000
0.0273857500,3,0x1400,0x0000
0.0273887100,3,0x1400,0x0000
0.0273916700,3,0x1400,0x0000
0.0273946400,3,0x1400,0x0000
0.0273976000,3,0x1400,0x0000
0.0274005600,3,0x1400,0x0000
0.0274035300,3,0x1400,0x0000
0.0274064900,3,0x1400,0x0000
0.0274094500,3,0x1400,0x0000
0.0274124100,3,0x1400,0x0000
0.0274153800,3,0x1400,0x0000
0.0274183400,3,0x1400,0x0000
0.0274213000,3,0x1400,0x0000
0.0274242700,3,0x1400,0x0000
0.0274272300,3,0x1400,0x0000
0.0274301900,3,0x1400,0x0000
0.0274331600,3,0x1400,0x0000
0.0274361200,3,0x1400,0x0000
0.0274390800,3,0x1400,0x0000
0.0274420500,3,0x1400,0x0000
0.0274450100,3,0x1400,0x0000
0.0274479700,3,0x1400,0x0000
0.0274509300,3,0x1400,0x0000
0.0274539000,3,0x1400,0x0000
0.0274568600,3,0x1400,0x0000
0.0274598200,3,0x1400,0x0000
0.0274627900,3,0x1400,0x0000
0.0274657500,3,0x1400,0x0000
0.0274687100,3,0x1400,0x0000
0.0274716800,3,0x1400,0x0000
0.0274746400,3,0x1400,0x0000
0.0274776000,3,0x1400,0x0000
0.0274805600,3,0x1400,0x0000
0.0274835300,3,0x1400,0x0000
0.0274864900,3,0x1400,0x0000
0.0274894500,3,0x1400,0x0000
0.0274924100,3,0x1400,0x0000
0.0274953800,3,0x1400,0x0000
0.0274983400,3,0x1400,0x0000
0.0275013100,3,0x1400,0x0000
0.0275042700,3,0x1400,0x0000
0.0275072300,3,0x1400,0x0000
0.0275101900,3,0x1400,0x0000
0.0275131600,3,0x1400,0x0000
0.0275161200,3,0x1400,0x0000
0.0275190800,3,0x1400,0x0000
0.0275220500,3,0x1400,0x0000
0.0275250100,3,0x1400,0x0000
0.0275279700,3,0x1400,0x0000
0.0275309300,3,0x1400,0x0000
0.0275339000,3,0x1400,0x0000
0.0275368600,3,0x1400,0x0000
0.0275398200,3,0x1400,0x0000
0.0275427900,3,0x1400,0x0000
0.0275457500,3,0x1400,0x0000
0.0275487100,3,0x1400,0x0000
0.0275516800,3,0x1400,0x0000
0.0275546400,3,0x1400,0x0000
0.0275576000,3,0x1400,0x0000
0.0275605600,3,0x1400,0x0000
0.0275635300,3,0x1400,0x0000
0.0275664900,3,0x1400,0x0000
0.0275694500,3,0x1400,0x0000
0.0275724100,3,0x1400,0x0000
0.0275753800,3,0x1400,0x0000
0.0275783400,3,0x1400,0x0000
0.0275813000,3,0x1400,0x0000
0.0275842700,3,0x1400,0x0000
0.0275872300,3,0x1400,0x0000
0.0275901900,3,0x1400,0x0000
0.0275931600,3,0x1400,0x0000
0.0275961200,3,0x1400,0x0000
0.0275990800,3,0x1400,0x0000
0.0276020500,3,0x1400,0x0000
0.0276050100,3,0x1400,0x0000
0.0276079700,3,0x1400,0x0000
0.0276109300,3,0x1400,0x0000
0.0276139000,3,0x1400,0x0000
0.0276168600,3,0x1400,0x0000
0.0276198200,3,0x1400,0x0000
0.0276227900,3,0x1400,0x0000
0.0276257500,3,0x1400,0x0000
0.0276287100,3,0x1400,0x0000
0.0276316800,3,0x1400,0x0000
0.0276346400,3,0x1400,0x0000
0.0276376000,3,0x1400,0x0000
0.0276405600,3,0x1400,0x0000
0.0276435300,3,0x1400,0x0000
0.0276464900,3,0x1400,0x0000
0.0276494500,3,0x1400,0x0000
0.0276524100,3,0x1400,0x0000
0.0276553800,3,0x1400,0x0000
0.0276583400,3,0x1400,0x0000
0.0276613000,3,0x1400,0x0000
0.0276642700,3,0x1400,0x0000
0.0276672300,3,0x1400,0x0000
0.0276701900,3,0x1400,0x0000
0.0276731600,3,0x1400,0x0000
0.0276761200,3,0x1400,0x0000
0.0276790800,3,0x1400,0x0000
0.0276820500,3,0x1400,0x0000
0.0276850100,3,0x1400,0x0000
0.0276879700,3,0x1400,0x0000
0.0276909400,3,0x1400,0x0000
0.0276939000,3,0x1400,0x0000
0.0276968600,3,0x1400,0x0000
0.0276998200,3,0x1400,0x0000
0.0277027900,3,0x1400,0x0000
0.0277057500,3,0x1400,0x0000
0.0277087100,3,0x1400,0x0000
0.0277116800,3,0x1400,0x0000
0.0277146400,3,0x1400,0x0000
0.0277176000,3,0x1400,0x0000
0.0277205600,3,0x1400,0x0000
0.0277235300,3,0x1400,0x0000
0.0277264900,3,0x1400,0x0000
0.0277294500,3,0x1400,0x0000
0.0277324200,3,0x1400,0x0000
0.0277353800,3,0x1400,0x0000
0.0277383400,3,0x1400,0x0000
0.0277413100,3,0x1400,0x0000
0.0277442700,3,0x1400,0x0000
0.0277472300,3,0x1400,0x0000
0.0277501900,3,0x1400,0x0000
0.0277531600,3,0x1400,0x0000
0.0277561200,3,0x1400,0x0000
0.0277590800,3,0x1400,0x0000
0.0277620500,3,0x1400,0x0000
0.0277650100,3,0x1400,0x0000
0.0277679700,3,0x1400,0x0000
0.0277709300,3,0x1400,0x0000
0.0277739000,3,0x1400,0x0000
0.0277768600,3,0x1400,0x0000
0.0277798200,3,0x1400,0x0000
0.0277827900,3,0x1400,0x0000
0.0277857500,3,0x1400,0x0000
0.0277887100,3,0x1400,0x0000
0.0277916800,3,0x1400,0x0000
0.0277946400,3,0x1400,0x0000
0.0277976000,3,0x1400,0x0000
0.0278005600,3,0x1400,0x0000
0.0278035300,3,0x1400,0x0000
0.0278064900,3,0x1400,0x0000
0.0278094500,3,0x1400,0x0000
0.0278124200,3,0x1400,0x0000
0.0278153800,3,0x1400,0x0000
0.0278183400,3,0x1400,0x0000
0.0278213100,3,0x1400,0x0000
0.0278242700,3,0x1400,0x0000
0.0278272300,3,0x1400,0x0000
0.0278301900,3,0x1400,0x0000
0.0278331600,3,0x1400,0x0000
0.0278361200,3,0x1400,0x0000
0.0278390800,3,0x1400,0x0000
0.0278420500,3,0x1400,0x0000
0.0278450100,3,0x1400,0x0000
0.0278479700,3,0x1400,0x0000
0.0278509400,3,0x1400,0x0000
0.0278539000,3,0x1400,0x0000
0.0278568600,3,0x1400,0x0000
0.0278598200,3,0x1400,0x0000
0.0278627900,3,0x1400,0x0000
0.0278657500,3,0x1400,0x0000
0.0278687100,3,0x1400,0x0000
0.0278716800,3,0x1400,0x0000
0.0278746400,3,0x1400,0x0000
0.0278776000,3,0x1400,0x0000
0.0278805600,3,0x1400,0x0000
0.0278835300,3,0x1400,0x0000
0.0278864900,3,0x1400,0x0000
0.0278894500,3,0x1400,0x0000
0.0278924200,3,0x1400,0x0000
0.0278953800,3,0x1400,0x0000
0.0278983400,3,0x1400,0x0000
0.0279013100,3,0x1400,0x0000
0.0279042700,3,0x1400,0x0000
0.0279072300,3,0x1400,0x0000
0.0279101900,3,0x1400,0x0000
0.0279131600,3,0x1400,0x0000
0.0279161200,3,0x1400,0x0000
0.0279190800,3,0x1400,0x0000
0.0279220500,3,0x1400,0x0000
0.0279250100,3,0x1400,0x0000
0.0279279700,3,0x1400,0x0000
0.0279309400,3,0x1400,0x0000
0.0279339000,3,0x1400,0x0000
0.0279368600,3,0x1400,0x0000
0.0279398200,3,0x1400,0x0000
0.0279427900,3,0x1400,0x0000
0.0279457500,3,0x1400,0x0000
0.0279487100,3,0x1400,0x0000
0.0279516800,3,0x1400,0x0000
0.0279546400,3,0x1400,0x0000
0.0279576000,3,0x1400,0x0000
0.0279605600,3,0x1400,0x0000
0.0279635300,3,0x1400,0x0000
0.0279664900,3,0x1400,0x0000
0.0279694500,3,0x1400,0x0000
0.0279724200,3,0x1400,0x0000
0.0279753800,3,0x1400,0x0000
0.0279783400,3,0x1400,0x0000
0.0279813100,3,0x1400,0x0000
0.0279842700,3,0x1400,0x0000
0.0279872300,3,0x1400,0x0000
0.0279901900,3,0x1400,0x0000
0.0279931600,3,0x1400,0x0000
0.0279961200,3,0x1400,0x0000
0.0279990800,3,0x1400,0x0000
0.0280020500,3,0x1403,0x0000
0.0280050100,3,0xBFFB,0x0000
0.0280079700,3,0xC3ED,0x0000
0.0280109400,3,0xC3ED,0x0000
0.0280139000,3,0xC3ED,0x0000
0.0280168600,3,0xC3ED,0x0000
0.0280198200,3,0xC3ED,0x0000
0.0280227900,3,0xC3ED,0x0000
0.0280257500,3,0xC3ED,0x0000
0.0280287100,3,0xC3ED,0x0000
0.0280316800,3,0xC3ED,0x0000
0.0280346400,3,0xC3ED,0x0000
0.0280376000,3,0xC3ED,0x0000
0.0280405600,3,0xC3ED,0x0000
0.0280435300,3,0xBFF2,0x0000
0.0280464900,3,0x1400,0x0000
0.0280494500,3,0x1400,0x0000
0.0280524200,3,0x1400,0x0000
0.0280553800,3,0x1400,0x0000
0.0280583400,3,0x1400,0x0000
0.0280613100,3,0x1400,0x0000
0.0280642700,3,0x1400,0x0000
0.0280672300,3,0x1400,0x0000
0.0280702000,3,0x1400,0x0000
0.0280731600,3,0x1400,0x0000
0.0280761200,3,0x1400,0x0000
0.0280790800,3,0x1400,0x0000
0.0280820500,3,0x1400,0x0000
0.0280850100,3,0x1400,0x0000
0.0280879700,3,0x1400,0x0000
0.0280909400,3,0x1400,0x0000
0.0280939000,3,0x1400,0x0000
0.0280968600,3,0x1400,0x0000
0.0280998200,3,0x1400,0x0000
0.0281027900,3,0x1400,0x0000
0.0281057500,3,0x1400,0x0000
0.0281087100,3,0x1400,0x0000
0.0281116800,3,0x1400,0x0000
0.0281146400,3,0x1400,0x0000
0.0281176000,3,0x1400,0x0000
0.0281205600,3,0x1400,0x0000
0.0281235300,3,0x1400,0x0000
0.0281264900,3,0x1400,0x0000
0.0281294500,3,0x1400,0x0000
0.0281324200,3,0x1400,0x0000
0.0281353800,3,0x1400,0x0000
0.0281383400,3,0x1400,0x0000
0.0281413100,3,0x1400,0x0000
0.0281442700,3,0x1403,0x0000
0.0281472300,3,0xD3EB,0x0000
0.0281502000,3,0xD3EB,0x0000
0.0281531600,3,0xD3EB,0x0000
0.0281561200,3,0xD3EB,0x0000
0.0281590800,3,0xD3EB,0x0000
0.0281620500,3,0xD3EB,0x0000
0.0281650100,3,0xD3EB,0x0000
0.0281679700,3,0xD3EB,0x0000
0.0281709400,3,0xD3EB,0x0000
0.0281739000,3,0xD3EB,0x0000
0.0281768600,3,0xD3EB,0x0000
0.0281798200,3,0xD3EB,0x0000
0.0281827900,3,0xD3EB,0x0000
0.0281857500,3,0xD3EB,0x0000
0.0281887100,3,0x1400,0x0000
0.0281916800,3,0x1400,0x0000
0.0281946400,3,0x1400,0x0000
0.0281976000,3,0x1400,0x0000
0.0282005600,3,0x1400,0x0000
0.0282035300,3,0x1400,0x0000
0.0282064900,3,0x1400,0x0000
0.0282094500,3,0x1400,0x0000
0.0282124200,3,0x1400,0x0000
0.0282153800,3,0x1400,0x0000
0.0282183400,3,0x1400,0x0000
0.0282213100,3,0x1400,0x0000
0.0282242700,3,0x1400,0x0000
0.0282272300,3,0x1400,0x0000
0.0282302000,3,0x1400,0x0000
0.0282331600,3,0x1400,0x0000
0.0282361200,3,0x1400,0x0000
0.0282390800,3,0x1400,0x0000
0.0282420500,3,0x1400,0x0000
0.0282450100,3,0x1400,0x0000
0.0282479700,3,0x1400,0x0000
0.0282509400,3,0x1400,0x0000
0.0282539000,3,0x1400,0x0000
0.0282568600,3,0x1400,0x0000
0.0282598300,3,0x1400,0x0000
0.0282627900,3,0x1400,0x0000
0.0282657500,3,0x1400,0x0000
0.0282687100,3,0x1400,0x0000
0.0282716800,3,0x1400,0x0000
0.0282746400,3,0x1400,0x0000
0.0282776000,3,0x1400,0x0000
0.0282805600,3,0x1400,0x0000
0.0282835300,3,0x1400,0x0000
0.0282864900,3,0x1403,0x0000
0.0282894500,3,0xD3EB,0x0000
0.0282924200,3,0xD3EB,0x0000
0.0282953800,3,0xD3EB,0x0000
0.0282983400,3,0xD3EB,0x0000
0.0283013100,3,0xD3EB,0x0000
0.0283042700,3,0xD3EB,0x0000
0.0283072300,3,0xD3EB,0x0000
0.0283102000,3,0xD3EB,0x0000
0.0283131600,3,0xD3EB,0x0000
0.0283161200,3,0xD3EB,0x0000
0.0283190800,3,0xD3EB,0x0000
0.0283220500,3,0xD3EB,0x0000
0.0283250100,3,0xD3EB,0x0000
0.0283279700,3,0xD3EB,0x0000
0.0283309400,3,0x1400,0x0000
0.0283339000,3,0x1400,0x0000
0.0283368600,3,0x1400,0x0000
0.0283398300,3,0x1400,0x0000
0.0283427900,3,0x1400,0x0000
0.0283457500,3,0x1400,0x0000
0.0283487100,3,0x1400,0x0000
0.0283516800,3,0x1400,0x0000
0.0283546400,3,0x1400,0x0000
0.0283576000,3,0x1400,0x0000
0.0283605700,3,0x1400,0x0000
0.0283635300,3,0x1400,0x0000
0.0283664900,3,0x1400,0x0000
0.0283694500,3,0x1400,0x0000
0.0283724200,3,0x1400,0x0000
0.0283753800,3,0x1400,0x0000
0.0283783400,3,0x1400,0x0000
0.0283813100,3,0x1400,0x0000
0.0283842700,3,0x1400,0x0000
0.0283872300,3,0x1400,0x0000
0.0283902000,3,0x1400,0x0000
0.0283931600,3,0x1400,0x0000
0.0283961200,3,0x1400,0x0000
0.0283990800,3,0x1400,0x0000
0.0284020500,3,0x1400,0x0000
0.0284050100,3,0x1400,0x0000
0.0284079700,3,0x1400,0x0000
0.0284109400,3,0x1400,0x0000
0.0284139000,3,0x1400,0x0000
0.0284168600,3,0x1400,0x0000
0.0284198300,3,0x1400,0x0000
0.0284227900,3,0x1400,0x0000
0.0284257500,3,0x1400,0x0000
0.0284287100,3,0x1403,0x0000
0.0284316800,3,0xD3EB,0x0000
0.0284346400,3,0xD3EB,0x0000
0.0284376000,3,0xD3EB,0x0000
0.0284405600,3,0xD3EB,0x0000
0.0284435300,3,0xD3EB,0x0000
0.0284464900,3,0xD3EB,0x0000
0.0284494600,3,0xD3EB,0x0000
0.0284524200,3,0xD3EB,0x0000
0.0284553800,3,0xD3EB,0x0000
0.0284583400,3,0xD3EB,0x0000
0.0284613100,3,0xD3EB,0x0000
0.0284642700,3,0xD3EB,0x0000
0.0284672300,3,0xD3EB,0x0000
0.0284702000,3,0xD3EB,0x0000
0.0284731600,3,0x1400,0x0000
0.0284761200,3,0x1400,0x0000
0.0284790900,3,0x1400,0x0000
0.0284820500,3,0x1400,0x0000
0.0284850100,3,0x1400,0x0000
0.0284879700,3,0x1400,0x0000
0.0284909400,3,0x1400,0x0000
0.0284939000,3,0x1400,0x0000
0.0284968600,3,0x1400,0x0000
0.0284998300,3,0x1400,0x0000
0.0285027900,3,0x1400,0x0000
0.0285057500,3,0x1400,0x0000
0.0285087100,3,0x1400,0x0000
0.0285116800,3,0x1400,0x0000
0.0285146400,3,0x1400,0x0000
0.0285176000,3,0x1400,0x0000
0.0285205700,3,0x1400,0x0000
0.0285235300,3,0x1400,0x0000
0.0285264900,3,0x1400,0x0000
0.0285294600,3,0x1400,0x0000
0.0285324200,3,0x1400,0x0000
0.0285353800,3,0x1400,0x0000
0.0285383400,3,0x1400,0x0000
0.0285413100,3,0x1400,0x0000
0.0285442700,3,0x1400,0x0000
0.0285472300,3,0x1400,0x0000
0.0285502000,3,0x1400,0x0000
0.0285531600,3,0x1400,0x0000
0.0285561200,3,0x1400,0x0000
0.0285590900,3,0x1400,0x0000
0.0285620500,3,0x1400,0x0000
0.0285650100,3,0x1400,0x0000
0.0285679700,3,0x1400,0x0000
0.0285709400,3,0x1403,0x0000
0.0285739000,3,0xD3EB,0x0000
0.0285768600,3,0xD3EB,0x0000
0.0285798300,3,0xD3EB,0x0000
0.0285827900,3,0xD3EB,0x0000
0.0285857500,3,0xD3EB,0x0000
0.0285887100,3,0xD3EB,0x0000
0.0285916800,3,0xD3EB,0x0000
0.0285946400,3,0xD3EB,0x0000
0.0285976000,3,0xD3EB,0x0000
0.0286005700,3,0xD3EB,0x0000
0.0286035300,3,0xD3EB,0x0000
0.0286064900,3,0xD3EB,0x0000
0.0286094600,3,0xD3EB,0x0000
0.0286124200,3,0xD3EB,0x0000
0.0286153800,3,0x1400,0x0000
0.0286183400,3,0x1400,0x0000
0.0286213100,3,0x1400,0x0000
0.0286242700,3,0x1400,0x0000
0.0286272300,3,0x1400,0x0000
0.0286302000,3,0x1400,0x0000
0.0286331600,3,0x1400,0x0000
0.0286361200,3,0x1400,0x0000
0.0286390900,3,0x1400,0x0000
0.0286420500,3,0x1400,0x0000
0.0286450100,3,0x1400,0x0000
0.0286479700,3,0x1400,0x0000
0.0286509400,3,0x1400,0x0000
0.0286539000,3,0x1400,0x0000
0.0286568600,3,0x1400,0x0000
0.0286598300,3,0x1400,0x0000
0.0286627900,3,0x1400,0x0000
0.0286657500,3,0x1400,0x0000
0.0286687100,3,0x1400,0x0000
0.0286716800,3,0x1400,0x0000
0.0286746400,3,0x1400,0x0000
0.0286776000,3,0x1400,0x0000
0.0286805700,3,0x1400,0x0000
0.0286835300,3,0x1400,0x0000
0.0286864900,3,0x1400,0x0000
0.0286894600,3,0x1400,0x0000
0.0286924200,3,0x1400,0x0000
0.0286953800,3,0x1400,0x0000
0.0286983500,3,0x1400,0x0000
0.0287013100,3,0x1400,0x0000
0.0287042700,3,0x1400,0x0000
0.0287072300,3,0x1400,0x0000
0.0287102000,3,0x1400,0x0000
0.0287131600,3,0x1403,0x0000
0.0287161200,3,0xD3EB,0x0000
0.0287190900,3,0xD3EB,0x0000
0.0287220500,3,0xD3EB,0x0000
0.0287250100,3,0xD3EB,0x0000
0.0287279700,3,0xD3EB,0x0000
0.0287309400,3,0xD3EB,0x0000
0.0287339000,3,0xD3EB,0x0000
0.0287368600,3,0xD3EB,0x0000
0.0287398300,3,0xD3EB,0x0000
0.0287427900,3,0xD3EB,0x0000
0.0287457500,3,0xD3EB,0x0000
0.0287487100,3,0xD3EB,0x0000
0.0287516800,3,0xD3EB,0x0000
0.0287546400,3,0xD3EB,0x0000
0.0287576000,3,0x1400,0x0000
0.0287605700,3,0x1400,0x0000
0.0287635300,3,0x1400,0x0000
0.0287664900,3,0x1400,0x0000
0.0287694600,3,0x1400,0x0000
0.0287724200,3,0x1400,0x0000
0.0287753800,3,0x1400,0x0000
0.0287783400,3,0x1400,0x0000
0.0287813100,3,0x1400,0x0000
0.0287842700,3,0x1400,0x0000
0.0287872300,3,0x1400,0x0000
0.0287902000,3,0x1400,0x0000
0.0287931600,3,0x1400,0x0000
0.0287961200,3,0x1400,0x0000
0.0287990900,3,0x1400,0x0000
0.0288020500,3,0x1400,0x0000
0.0288050100,3,0x1400,0x0000
0.0288079800,3,0x1400,0x0000
0.0288109400,3,0x1400,0x0000
0.0288139000,3,0x1400,0x0000
0.0288168600,3,0x1400,0x0000
0.0288198300,3,0x1400,0x0000
0.0288227900,3,0x1400,0x0000
0.0288257500,3,0x1400,0x0000
0.0288287100,3,0x1400,0x0000
0.0288316800,3,0x1400,0x0000
0.0288346400,3,0x1400,0x0000
0.0288376000,3,0x1400,0x0000
0.0288405700,3,0x1400,0x0000
0.0288435300,3,0x1400,0x0000
0.0288464900,3,0x1400,0x0000
0.0288494600,3,0x1400,0x0000
0.0288524200,3,0x1400,0x0000
0.0288553800,3,0x1403,0x0000
0.0288583400,3,0xD3EB,0x0000
0.0288613100,3,0xD3EB,0x0000
0.0288642700,3,0xD3EB,0x0000
0.0288672300,3,0xD3EB,0x0000
0.0288702000,3,0xD3EB,0x0000
0.0288731600,3,0xD3EB,0x0000
0.0288761200,3,0xD3EB,0x0000
0.0288790900,3,0xD3EB,0x0000
0.0288820500,3,0xD3EB,0x0000
0.0288850100,3,0xD3EB,0x0000
0.0288879700,3,0xD3EB,0x0000
0.0288909400,3,0xD3EB,0x0000
0.0288939000,3,0xD3EB,0x0000
0.0288968600,3,0xD3EB,0x0000
0.0288998300,3,0x1400,0x0000
0.0289027900,3,0x1400,0x0000
0.0289057500,3,0x1400,0x0000
0.0289087200,3,0x1400,0x0000
0.0289116800,3,0x1400,0x0000
0.0289146400,3,0x1400,0x0000
0.0289176000,3,0x1400,0x0000
0.0289205700,3,0x1400,0x0000
0.0289235300,3,0x1400,0x0000
0.0289264900,3,0x1400,0x0000
0.0289294600,3,0x1400,0x0000
0.0289324200,3,0x1400,0x0000
0.0289353800,3,0x1400,0x0000
0.0289383500,3,0x1400,0x0000
0.0289413100,3,0x1400,0x0000
0.0289442700,3,0x1400,0x0000
0.0289472300,3,0x1400,0x0000
0.0289502000,3,0x1400,0x0000
0.0289531600,3,0x1400,0x0000
0.0289561200,3,0x1400,0x0000
0.0289590900,3,0x1400,0x0000
0.0289620500,3,0x1400,0x0000
0.0289650100,3,0x1400,0x0000
0.0289679800,3,0x1400,0x0000
0.0289709400,3,0x1400,0x0000
0.0289739000,3,0x1400,0x0000
0.0289768600,3,0x1400,0x0000
0.0289798300,3,0x1400,0x0000
0.0289827900,3,0x1400,0x0000
0.0289857500,3,0x1400,0x0000
0.0289887100,3,0x1400,0x0000
0.0289916800,3,0x1400,0x0000
0.0289946400,3,0x1400,0x0000
0.0289976000,3,0x1403,0x0000
0.0290005700,3,0xBFEA,0x0000
0.0290035300,3,0xBFF1,0x0000
0.0290064900,3,0xBFF1,0x0000
0.0290094600,3,0xBFF1,0x0000
0.0290124200,3,0xBFF1,0x0000
0.0290153800,3,0xBFF1,0x0000
0.0290183500,3,0xBFF1,0x0000
0.0290213100,3,0xBFF1,0x0000
0.0290242700,3,0xBFF1,0x0000
0.0290272300,3,0xBFF1,0x0000
0.0290302000,3,0xBFF1,0x0000
0.0290331600,3,0xBFF1,0x0000
0.0290361200,3,0xBFF1,0x0000
0.0290390900,3,0xBBF7,0x0000
0.0290420500,3,0x1400,0x0000
0.0290450100,3,0x1400,0x0000
0.0290479800,3,0x1400,0x0000
0.0290509400,3,0x1400,0x0000
0.0290539000,3,0x1400,0x0000
0.0290568600,3,0x1400,0x0000
0.0290598300,3,0x1400,0x0000
0.0290627900,3,0x1400,0x0000
0.0290657500,3,0x1400,0x0000
0.0290687200,3,0x1400,0x0000
0.0290716800,3,0x1400,0x0000
0.0290746400,3,0x1400,0x0000
0.0290776000,3,0x1400,0x0000
0.0290805700,3,0x1400,0x0000
0.0290835300,3,0x1400,0x0000
0.0290864900,3,0x1400,0x0000
0.0290894600,3,0x1400,0x0000
0.0290924200,3,0x1400,0x0000
0.0290953800,3,0x1400,0x0000
0.0290983500,3,0x1400,0x0000
0.0291013100,3,0x1400,0x0000
0.0291042700,3,0x1400,0x0000
0.0291072300,3,0x1400,0x0000
0.0291102000,3,0x1400,0x0000
0.0291131600,3,0x1400,0x0000
0.0291161200,3,0x1400,0x0000
0.0291190900,3,0x1400,0x0000
0.0291220500,3,0x1400,0x0000
0.0291250100,3,0x1400,0x0000
0.0291279800,3,0x1400,0x0000
0.0291309400,3,0x1400,0x0000
0.0291339000,3,0x1400,0x0000
0.0291368600,3,0x1400,0x0000
0.0291398300,3,0x1400,0x0000
0.0291427900,3,0x1400,0x0000
0.0291457500,3,0x1400,0x0000
0.0291487200,3,0x1400,0x0000
0.0291516800,3,0x1400,0x0000
0.0291546400,3,0x1400,0x0000
0.0291576100,3,0x1400,0x0000
0.0291605700,3,0x1400,0x0000
0.0291635300,3,0x1400,0x0000
0.0291664900,3,0x1400,0x0000
0.0291694600,3,0x1400,0x0000
0.0291724200,3,0x1400,0x0000
0.0291753800,3,0x1400,0x0000
0.0291783500,3,0x1400,0x0000
0.0291813100,3,0x1400,0x0000
0.0291842700,3,0x1400,0x0000
0.0291872300,3,0x1400,0x0000
0.0291902000,3,0x1400,0x0000
0.0291931600,3,0x1400,0x0000
0.0291961200,3,0x1400,0x0000
0.0291990900,3,0x1400,0x0000
0.0292020500,3,0x1400,0x0000
0.0292050100,3,0x1400,0x0000
0.0292079800,3,0x1400,0x0000
0.0292109400,3,0x1400,0x0000
0.0292139000,3,0x1400,0x0000
0.0292168600,3,0x1400,0x0000
