Time [s],Packet ID,MOSI,MISO
0.0014866000,0,0x1774,0x0000
0.0014895600,0,0x1774,0x0000
0.0014925200,0,0x1774,0x0000
0.0014954900,0,0x1774,0x0000
0.0014984500,0,0x1774,0x0000
0.0015014100,0,0x1774,0x0000
0.0015043800,0,0x1774,0x0000
0.0015073400,0,0x1774,0x0000
0.0015103000,0,0x1774,0x0000
0.0015132600,0,0x1774,0x0000
0.0015162300,0,0x1774,0x0000
0.0015191900,0,0x1774,0x0000
0.0015221500,0,0x1774,0x0000
0.0015251200,0,0x1774,0x0000
0.0015280800,0,0x1774,0x0000
0.0015310400,0,0x1774,0x0000
0.0015340100,0,0x1774,0x0000
0.0015369700,0,0x1774,0x0000
0.0015399300,0,0x1774,0x0000
0.0015428900,0,0x1774,0x0000
0.0015458600,0,0x1774,0x0000
0.0015488200,0,0x1774,0x0000
0.0015517800,0,0x1774,0x0000
0.0015547500,0,0x1774,0x0000
0.0015577100,0,0x1774,0x0000
0.0015606700,0,0x1774,0x0000
0.0015636400,0,0x1774,0x0000
0.0015666000,0,0x1774,0x0000
0.0015695600,0,0x1774,0x0000
0.0015725200,0,0x1774,0x0000
0.0015754900,0,0x1774,0x0000
0.0015784500,0,0x1774,0x0000
0.0015814100,0,0x1774,0x0000
0.0015843800,0,0x1774,0x0000
0.0015873400,0,0x1774,0x0000
0.0015903000,0,0x1774,0x0000
0.0015932600,0,0x1774,0x0000
0.0015962300,0,0x1774,0x0000
0.0015991900,0,0x1774,0x0000
0.0016021500,0,0x1774,0x0000
0.0016051200,0,0x1774,0x0000
0.0016080800,0,0x1774,0x0000
0.0016110400,0,0x1774,0x0000
0.0016140100,0,0x1774,0x0000
0.0016169700,0,0x1774,0x0000
0.0016199300,0,0x1774,0x0000
0.0016229000,0,0x1774,0x0000
0.0016258600,0,0x1774,0x0000
0.0016288200,0,0x1774,0x0000
0.0016317800,0,0x1774,0x0000
0.0016347500,0,0x1774,0x0000
0.0016377100,0,0x1774,0x0000
0.0016406700,0,0x1774,0x0000
0.0016436400,0,0x1774,0x0000
0.0016466000,0,0x1774,0x0000
0.0016495600,0,0x1774,0x0000
0.0016525200,0,0x1774,0x0000
0.0016554900,0,0x1774,0x0000
0.0016584500,0,0x1774,0x0000
0.0016614100,0,0x1774,0x0000
0.0016643800,0,0x1774,0x0000
0.0016673400,0,0x1774,0x0000
0.0016703000,0,0x1774,0x0000
0.0016732600,0,0x1774,0x0000
0.0016762300,0,0x1774,0x0000
0.0016791900,0,0x1774,0x0000
0.0016821500,0,0x1774,0x0000
0.0016851200,0,0x1774,0x0000
0.0016880800,0,0x1774,0x0000
0.0016910400,0,0x1774,0x0000
0.0016940100,0,0x1774,0x0000
0.0016969700,0,0x1774,0x0000
0.0016999300,0,0x1774,0x0000
0.0017029000,0,0x1774,0x0000
0.0017058600,0,0x1774,0x0000
0.0017088200,0,0x1774,0x0000
0.0017117800,0,0x1774,0x0000
0.0017147500,0,0x1774,0x0000
0.0017177100,0,0x1774,0x0000
0.0017206700,0,0x1774,0x0000
0.0017236400,0,0x1774,0x0000
0.0017266000,0,0x1774,0x0000
0.0017295600,0,0x1774,0x0000
0.0017325300,0,0x1774,0x0000
0.0017354900,0,0x1774,0x0000
0.0017384500,0,0x1774,0x0000
0.0017414100,0,0x1774,0x0000
0.0017443800,0,0x1774,0x0000
0.0017473400,0,0x1774,0x0000
0.0017503000,0,0x1774,0x0000
0.0017532600,0,0x1774,0x0000
0.0017562300,0,0x1774,0x0000
0.0017591900,0,0x1774,0x0000
0.0017621600,0,0x1774,0x0000
0.0017651200,0,0x1774,0x0000
0.0017680800,0,0x1774,0x0000
0.0017710400,0,0x1774,0x0000
0.0017740100,0,0x1774,0x0000
0.0017769700,0,0x1774,0x0000
0.0017799300,0,0x1774,0x0000
0.0017829000,0,0x1774,0x0000
0.0017858600,0,0x1774,0x0000
0.0017888200,0,0x1774,0x0000
0.0017917900,0,0x1774,0x0000
0.0017947500,0,0x1774,0x0000
0.0017977100,0,0x1774,0x0000
0.0018006700,0,0x1774,0x0000
0.0018036400,0,0x1774,0x0000
0.0018066000,0,0x1774,0x0000
0.0018095600,0,0x1774,0x0000
0.0018125300,0,0x1774,0x0000
0.0018154900,0,0x1774,0x0000
0.0018184500,0,0x1774,0x0000
0.0018214100,0,0x1774,0x0000
0.0018243800,0,0x1774,0x0000
0.0018273400,0,0x1774,0x0000
0.0018303000,0,0x1774,0x0000
0.0018332600,0,0x1774,0x0000
0.0018362300,0,0x1774,0x0000
0.0018391900,0,0x1774,0x0000
0.0018421600,0,0x1774,0x0000
0.0018451200,0,0x1774,0x0000
0.0018480800,0,0x1774,0x0000
0.0018510400,0,0x1774,0x0000
0.0018540100,0,0x1774,0x0000
0.0018569700,0,0x1774,0x0000
0.0018599300,0,0x1774,0x0000
0.0018629000,0,0x1774,0x0000
0.0018658600,0,0x1774,0x0000
0.0018688200,0,0x1774,0x0000
0.0018717800,0,0x1774,0x0000
0.0018747500,0,0x1774,0x0000
0.0018777100,0,0x1774,0x0000
0.0018806700,0,0x1774,0x0000
0.0018836400,0,0x1774,0x0000
0.0018866000,0,0x1774,0x0000
0.0018895600,0,0x1774,0x0000
0.0018925300,0,0x1774,0x0000
0.0018954900,0,0x1774,0x0000
0.0018984500,0,0x1774,0x0000
0.0019014100,0,0x1774,0x0000
0.0019043800,0,0x1774,0x0000
0.0019073400,0,0x1774,0x0000
0.0019103000,0,0x1774,0x0000
0.0019132700,0,0x1774,0x0000
0.0019162300,0,0x1774,0x0000
0.0019191900,0,0x1774,0x0000
0.0019221600,0,0x1774,0x0000
0.0019251200,0,0x1774,0x0000
0.0019280800,0,0x1774,0x0000
0.0019310400,0,0x1774,0x0000
0.0019340100,0,0x1774,0x0000
0.0019369700,0,0x1774,0x0000
0.0019399300,0,0x1774,0x0000
0.0019429000,0,0x1774,0x0000
0.0019458600,0,0x1774,0x0000
0.0019488200,0,0x1774,0x0000
0.0019517800,0,0x1774,0x0000
0.0019547500,0,0x1774,0x0000
0.0019577100,0,0x1774,0x0000
0.0019606700,0,0x1774,0x0000
0.0019636400,0,0x1774,0x0000
0.0019666000,0,0x1774,0x0000
0.0019695600,0,0x1774,0x0000
0.0019725300,0,0x1774,0x0000
0.0019754900,0,0x1774,0x0000
0.0019784500,0,0x1774,0x0000
0.0019814100,0,0x1774,0x0000
0.0019843800,0,0x1774,0x0000
0.0019873400,0,0x1774,0x0000
0.0019903000,0,0x1774,0x0000
0.0019932700,0,0x1774,0x0000
0.0019962300,0,0x1774,0x0000
0.0019991900,0,0x1774,0x0000
0.0020021600,0,0x1774,0x0000
0.0020051200,0,0x1774,0x0000
0.0020080800,0,0x1774,0x0000
0.0020110400,0,0x1774,0x0000
0.0020140100,0,0x1774,0x0000
0.0020169700,0,0x1774,0x0000
0.0020199300,0,0x1774,0x0000
0.0020229000,0,0x1774,0x0000
0.0020258600,0,0x1774,0x0000
0.0020288200,0,0x1774,0x0000
0.0020317900,0,0x1774,0x0000
0.0020347500,0,0x1774,0x0000
0.0020377100,0,0x1774,0x0000
0.0020406700,0,0x1774,0x0000
0.0020436400,0,0x1774,0x0000
0.0020466000,0,0x1774,0x0000
0.0020495600,0,0x1774,0x0000
0.0020525300,0,0x1774,0x0000
0.0020554900,0,0x1774,0x0000
0.0020584500,0,0x1774,0x0000
0.0020614100,0,0x1774,0x0000
0.0020643800,0,0x1774,0x0000
0.0020673400,0,0x1774,0x0000
0.0020703000,0,0x1774,0x0000
0.0020732700,0,0x1774,0x0000
0.0020762300,0,0x1774,0x0000
0.0020791900,0,0x1774,0x0000
0.0020821600,0,0x1774,0x0000
0.0020851200,0,0x1774,0x0000
0.0020880800,0,0x1774,0x0000
0.0020910400,0,0x1774,0x0000
0.0020940100,0,0x1774,0x0000
0.0020969700,0,0x1774,0x0000
0.0020999300,0,0x1774,0x0000
0.0021029000,0,0x1774,0x0000
0.0021058600,0,0x1774,0x0000
0.0021088200,0,0x1774,0x0000
0.0021117900,0,0x1774,0x0000
0.0021147500,0,0x1774,0x0000
0.0021177100,0,0x1774,0x0000
0.0021206700,0,0x1774,0x0000
0.0021236400,0,0x1774,0x0000
0.0021266000,0,0x1774,0x0000
0.0021295600,0,0x1774,0x0000
0.0021325300,0,0x1774,0x0000
0.0021354900,0,0x1774,0x0000
0.0021384500,0,0x1774,0x0000
0.0021414100,0,0x1774,0x0000
0.0021443800,0,0x1774,0x0000
0.0021473400,0,0x1774,0x0000
0.0021503000,0,0x1774,0x0000
0.0021532700,0,0x1774,0x0000
0.0021562300,0,0x1774,0x0000
0.0021591900,0,0x1774,0x0000
0.0021621600,0,0x1774,0x0000
0.0021651200,0,0x1774,0x0000
0.0021680800,0,0x1774,0x0000
0.0021710400,0,0x1774,0x0000
0.0021740100,0,0x1774,0x0000
0.0021769700,0,0x1774,0x0000
0.0021799300,0,0x1774,0x0000
0.0021829000,0,0x1774,0x0000
0.0021858600,0,0x1774,0x0000
0.0021888200,0,0x1774,0x0000
0.0021917900,0,0x1774,0x0000
0.0021947500,0,0x1774,0x0000
0.0021977100,0,0x1774,0x0000
0.0022006700,0,0x1774,0x0000
0.0022036400,0,0x1774,0x0000
0.0022066000,0,0x1774,0x0000
0.0022095600,0,0x1774,0x0000
0.0022125300,0,0x1774,0x0000
0.0022154900,0,0x1774,0x0000
0.0022184500,0,0x1774,0x0000
0.0022214100,0,0x1774,0x0000
0.0022243800,0,0x1774,0x0000
0.0022273400,0,0x1774,0x0000
0.0022303000,0,0x1774,0x0000
0.0022332700,0,0x1774,0x0000
0.0022362300,0,0x1774,0x0000
0.0022391900,0,0x1774,0x0000
0.0022421600,0,0x1774,0x0000
0.0022451200,0,0x1774,0x0000
0.0022480800,0,0x1774,0x0000
0.0022510500,0,0x1774,0x0000
0.0022540100,0,0x1774,0x0000
0.0022569700,0,0x1774,0x0000
0.0022599300,0,0x1774,0x0000
0.0022629000,0,0x1774,0x0000
0.0022658600,0,0x1774,0x0000
0.0022688200,0,0x1774,0x0000
0.0022717900,0,0x1774,0x0000
0.0022747500,0,0x1774,0x0000
0.0022777100,0,0x1774,0x0000
0.0022806700,0,0x1774,0x0000
0.0022836400,0,0x1774,0x0000
0.0022866000,0,0x1774,0x0000
0.0022895600,0,0x1774,0x0000
0.0022925300,0,0x1774,0x0000
0.0022954900,0,0x1774,0x0000
0.0022984500,0,0x1774,0x0000
0.0023014100,0,0x1774,0x0000
0.0023043800,0,0x1774,0x0000
0.0023073400,0,0x1774,0x0000
0.0023103000,0,0x1774,0x0000
0.0023132700,0,0x1774,0x0000
0.0023162300,0,0x1774,0x0000
0.0023191900,0,0x1774,0x0000
0.0023221600,0,0x1774,0x0000
0.0023251200,0,0x1774,0x0000
0.0023280800,0,0x1774,0x0000
0.0023310500,0,0x1774,0x0000
0.0023340100,0,0x1774,0x0000
0.0023369700,0,0x1774,0x0000
0.0023399300,0,0x1774,0x0000
0.0023429000,0,0x1774,0x0000
0.0023458600,0,0x1774,0x0000
0.0023488200,0,0x1774,0x0000
0.0023517900,0,0x1774,0x0000
0.0023547500,0,0x1774,0x0000
0.0023577100,0,0x1774,0x0000
0.0023606800,0,0x1774,0x0000
0.0023636400,0,0x1774,0x0000
0.0023666000,0,0x1774,0x0000
0.0023695600,0,0x1774,0x0000
0.0023725300,0,0x1774,0x0000
0.0023754900,0,0x1774,0x0000
0.0023784500,0,0x1774,0x0000
0.0023814100,0,0x1774,0x0000
0.0023843800,0,0x1774,0x0000
0.0023873400,0,0x1774,0x0000
0.0023903000,0,0x1774,0x0000
0.0023932700,0,0x1774,0x0000
0.0023962300,0,0x1774,0x0000
0.0023991900,0,0x1774,0x0000
0.0024021600,0,0x1774,0x0000
0.0024051200,0,0x1774,0x0000
0.0024080800,0,0x1774,0x0000
0.0024110500,0,0x1774,0x0000
0.0024140100,0,0x1774,0x0000
0.0024169700,0,0x1774,0x0000
0.0024199300,0,0x1774,0x0000
0.0024229000,0,0x1774,0x0000
0.0024258600,0,0x1774,0x0000
0.0024288200,0,0x1774,0x0000
0.0024317900,0,0x1774,0x0000
0.0024347500,0,0x1774,0x0000
0.0024377100,0,0x1774,0x0000
0.0024406700,0,0x1774,0x0000
0.0024436400,0,0x1774,0x0000
0.0024466000,0,0x1774,0x0000
0.0024495600,0,0x1774,0x0000
0.0024525300,0,0x1774,0x0000
0.0024554900,0,0x1774,0x0000
0.0024584500,0,0x1774,0x0000
0.0024614200,0,0x1774,0x0000
0.0024643800,0,0x1774,0x0000
0.0024673400,0,0x1774,0x0000
0.0024703100,0,0x1774,0x0000
0.0024732700,0,0x1774,0x0000
0.0024762300,0,0x1774,0x0000
0.0024791900,0,0x1774,0x0000
0.0024821600,0,0x1774,0x0000
0.0024851200,0,0x1774,0x0000
0.0024880800,0,0x1774,0x0000
0.0024910500,0,0x1774,0x0000
0.0024940100,0,0x1774,0x0000
0.0024969700,0,0x1774,0x0000
0.0024999300,0,0x1774,0x0000
0.0025029000,0,0x1774,0x0000
0.0025058600,0,0x1774,0x0000
0.0025088200,0,0x1774,0x0000
0.0025117900,0,0x1774,0x0000
0.0025147500,0,0x1774,0x0000
0.0025177100,0,0x1774,0x0000
0.0025206800,0,0x1774,0x0000
0.0025236400,0,0x1774,0x0000
0.0025266000,0,0x1774,0x0000
0.0025295600,0,0x1774,0x0000
0.0025325300,0,0x1774,0x0000
0.0025354900,0,0x1774,0x0000
0.0025384500,0,0x1774,0x0000
0.0025414100,0,0x1774,0x0000
0.0025443800,0,0x1774,0x0000
0.0025473400,0,0x1774,0x0000
0.0025503000,0,0x1774,0x0000
0.0025532700,0,0x1774,0x0000
0.0025562300,0,0x1774,0x0000
0.0025591900,0,0x1774,0x0000
0.0025621600,0,0x1774,0x0000
0.0025651200,0,0x1774,0x0000
0.0025680800,0,0x1774,0x0000
0.0025710500,0,0x1774,0x0000
0.0025740100,0,0x1774,0x0000
0.0025769700,0,0x1774,0x0000
0.0025799300,0,0x1774,0x0000
0.0025829000,0,0x1774,0x0000
0.0025858600,0,0x1774,0x0000
0.0025888200,0,0x1774,0x0000
0.0025917900,0,0x1774,0x0000
0.0025947500,0,0x1774,0x0000
0.0025977100,0,0x1774,0x0000
0.0026006800,0,0x1774,0x0000
0.0026036400,0,0x1774,0x0000
0.0026066000,0,0x1774,0x0000
0.0026095600,0,0x1774,0x0000
0.0026125300,0,0x1774,0x0000
0.0026154900,0,0x1774,0x0000
0.0026184500,0,0x1774,0x0000
0.0026214200,0,0x1774,0x0000
0.0026243800,0,0x1774,0x0000
0.0026273400,0,0x1774,0x0000
0.0026303100,0,0x1774,0x0000
0.0026332700,0,0x1774,0x0000
0.0026362300,0,0x1774,0x0000
0.0026391900,0,0x1774,0x0000
0.0026421600,0,0x1774,0x0000
0.0026451200,0,0x1774,0x0000
0.0026480800,0,0x1774,0x0000
0.0026510500,0,0x1774,0x0000
0.0026540100,0,0x1774,0x0000
0.0026569700,0,0x1774,0x0000
0.0026599300,0,0x1774,0x0000
0.0026629000,0,0x1774,0x0000
0.0026658600,0,0x1774,0x0000
0.0026688200,0,0x1774,0x0000
0.0026717900,0,0x1774,0x0000
0.0026747500,0,0x1774,0x0000
0.0026777100,0,0x1774,0x0000
0.0026806800,0,0x1774,0x0000
0.0026836400,0,0x1774,0x0000
0.0026866000,0,0x1774,0x0000
0.0026895600,0,0x1774,0x0000
0.0026925300,0,0x1774,0x0000
0.0026954900,0,0x1774,0x0000
0.0026984500,0,0x1774,0x0000
0.0027014200,0,0x1774,0x0000
0.0027043800,0,0x1774,0x0000
0.0027073400,0,0x1774,0x0000
0.0027103100,0,0x1774,0x0000
0.0027132700,0,0x1774,0x0000
0.0027162300,0,0x1774,0x0000
0.0027191900,0,0x1774,0x0000
0.0027221600,0,0x1774,0x0000
0.0027251200,0,0x1774,0x0000
0.0027280800,0,0x1774,0x0000
0.0027310500,0,0x1774,0x0000
0.0027340100,0,0x1774,0x0000
0.0027369700,0,0x1774,0x0000
0.0027399400,0,0x1774,0x0000
0.0027429000,0,0x1774,0x0000
0.0027458600,0,0x1774,0x0000
0.0027488200,0,0x1774,0x0000
0.0027517900,0,0x1774,0x0000
0.0027547500,0,0x1774,0x0000
0.0027577100,0,0x1774,0x0000
0.0027606800,0,0x1774,0x0000
0.0027636400,0,0x1774,0x0000
0.0027666000,0,0x1774,0x0000
0.0027695600,0,0x1774,0x0000
0.0027725300,0,0x1774,0x0000
0.0027754900,0,0x1774,0x0000
0.0027784500,0,0x1774,0x0000
0.0027814200,0,0x1774,0x0000
0.0027843800,0,0x1774,0x0000
0.0027873400,0,0x1774,0x0000
0.0027903100,0,0x1774,0x0000
0.0027932700,0,0x1774,0x0000
0.0027962300,0,0x1774,0x0000
0.0027992000,0,0x1774,0x0000
0.0028021600,0,0x1774,0x0000
0.0028051200,0,0x1774,0x0000
0.0028080800,0,0x1774,0x0000
0.0028110500,0,0x1774,0x0000
0.0028140100,0,0x1774,0x0000
0.0028169700,0,0x1774,0x0000
0.0028199400,0,0x1774,0x0000
0.0028229000,0,0x1774,0x0000
0.0028258600,0,0x1774,0x0000
0.0028288200,0,0x1774,0x0000
0.0028317900,0,0x1774,0x0000
0.0028347500,0,0x1774,0x0000
0.0028377100,0,0x1774,0x0000
0.0028406800,0,0x1774,0x0000
0.0028436400,0,0x1774,0x0000
0.0028466000,0,0x1774,0x0000
0.0028495600,0,0x1774,0x0000
0.0028525300,0,0x1774,0x0000
0.0028554900,0,0x1774,0x0000
0.0028584500,0,0x1774,0x0000
0.0028614200,0,0x1774,0x0000
0.0028643800,0,0x1774,0x0000
0.0028673400,0,0x1774,0x0000
0.0028703100,0,0x1774,0x0000
0.0028732700,0,0x1774,0x0000
0.0028762300,0,0x1774,0x0000
0.0028791900,0,0x1774,0x0000
0.0028821600,0,0x1774,0x0000
0.0028851200,0,0x1774,0x0000
0.0028880800,0,0x1774,0x0000
0.0028910500,0,0x1774,0x0000
0.0028940100,0,0x1774,0x0000
0.0028969700,0,0x1774,0x0000
0.0028999400,0,0x1774,0x0000
0.0029029000,0,0x1774,0x0000
0.0029058600,0,0x1774,0x0000
0.0029088200,0,0x1774,0x0000
0.0029117900,0,0x1774,0x0000
0.0029147500,0,0x1774,0x0000
0.0029177100,0,0x1774,0x0000
0.0029206800,0,0x1774,0x0000
0.0029236400,0,0x1774,0x0000
0.0029266000,0,0x1774,0x0000
0.0029295600,0,0x1774,0x0000
0.0029325300,0,0x1774,0x0000
0.0029354900,0,0x1774,0x0000
0.0029384500,0,0x1774,0x0000
0.0029414200,0,0x1774,0x0000
0.0029443800,0,0x1774,0x0000
0.0029473400,0,0x1774,0x0000
0.0029503100,0,0x1774,0x0000
0.0029532700,0,0x1774,0x0000
0.0029562300,0,0x1774,0x0000
0.0029591900,0,0x1774,0x0000
0.0029621600,0,0x1774,0x0000
0.0029651200,0,0x1774,0x0000
0.0029680800,0,0x1774,0x0000
0.0029710500,0,0x1774,0x0000
0.0029740100,0,0x1774,0x0000
0.0029769700,0,0x1774,0x0000
0.0029799400,0,0x1774,0x0000
0.0029829000,0,0x1774,0x0000
0.0029858600,0,0x1774,0x0000
0.0029888200,0,0x1774,0x0000
0.0029917900,0,0x1774,0x0000
0.0029947500,0,0x1774,0x0000
0.0029977100,0,0x1774,0x0000
0.0030006800,0,0x1774,0x0000
0.0030036400,0,0x1774,0x0000
0.0030066000,0,0x1774,0x0000
0.0030095600,0,0x1774,0x0000
0.0030125300,0,0x1774,0x0000
0.0030154900,0,0x1774,0x0000
0.0030184500,0,0x1774,0x0000
0.0030214200,0,0x1774,0x0000
0.0030243800,0,0x1774,0x0000
0.0030273400,0,0x1774,0x0000
0.0030303100,0,0x1774,0x0000
0.0030332700,0,0x1774,0x0000
0.0030362300,0,0x1774,0x0000
0.0030391900,0,0x1774,0x0000
0.0030421600,0,0x1774,0x0000
0.0030451200,0,0x1774,0x0000
0.0030480800,0,0x1774,0x0000
0.0030510500,0,0x1774,0x0000
0.0030540100,0,0x1774,0x0000
0.0030569700,0,0x1774,0x0000
0.0030599400,0,0x1774,0x0000
0.0030629000,0,0x1774,0x0000
0.0030658600,0,0x1774,0x0000
0.0030688300,0,0x1774,0x0000
0.0030717900,0,0x1774,0x0000
0.0030747500,0,0x1774,0x0000
0.0030777100,0,0x1774,0x0000
0.0030806800,0,0x1774,0x0000
0.0030836400,0,0x1774,0x0000
0.0030866000,0,0x1774,0x0000
0.0030895600,0,0x1774,0x0000
0.0030925300,0,0x1774,0x0000
0.0030954900,0,0x1774,0x0000
0.0030984500,0,0x1774,0x0000
0.0031014200,0,0x1774,0x0000
0.0031043800,0,0x1774,0x0000
0.0031073400,0,0x1774,0x0000
0.0031103100,0,0x1774,0x0000
0.0031132700,0,0x1774,0x0000
0.0031162300,0,0x1774,0x0000
0.0031192000,0,0x1774,0x0000
0.0031221600,0,0x1774,0x0000
0.0031251200,0,0x1774,0x0000
0.0031280800,0,0x1774,0x0000
0.0031310500,0,0x1774,0x0000
0.0031340100,0,0x1774,0x0000
0.0031369700,0,0x1774,0x0000
0.0031399400,0,0x1774,0x0000
0.0031429000,0,0x1774,0x0000
0.0031458600,0,0x1774,0x0000
0.0031488300,0,0x1774,0x0000
0.0031517900,0,0x1774,0x0000
0.0031547500,0,0x1774,0x0000
0.0031577100,0,0x1774,0x0000
0.0031606800,0,0x1774,0x0000
0.0031636400,0,0x1774,0x0000
0.0031666000,0,0x1774,0x0000
0.0031695600,0,0x1774,0x0000
0.0031725300,0,0x1774,0x0000
0.0031754900,0,0x1774,0x0000
0.0031784500,0,0x1774,0x0000
0.0031814200,0,0x1774,0x0000
0.0031843800,0,0x1774,0x0000
0.0031873400,0,0x1774,0x0000
0.0031903100,0,0x1774,0x0000
0.0031932700,0,0x1774,0x0000
0.0031962300,0,0x1774,0x0000
0.0031992000,0,0x1774,0x0000
0.0032021600,0,0x1774,0x0000
0.0032051200,0,0x1774,0x0000
0.0032080800,0,0x1774,0x0000
0.0032110500,0,0x1774,0x0000
0.0032140100,0,0x1774,0x0000
0.0032169700,0,0x1774,0x0000
0.0032199400,0,0x1774,0x0000
0.0032229000,0,0x1774,0x0000
0.0032258600,0,0x1774,0x0000
0.0032288300,0,0x1774,0x0000
0.0032317900,0,0x1774,0x0000
0.0032347500,0,0x1774,0x0000
0.0032377100,0,0x1774,0x0000
0.0032406800,0,0x1774,0x0000
0.0032436400,0,0x1774,0x0000
0.0032466000,0,0x1774,0x0000
0.0032495700,0,0x1774,0x0000
0.0032525300,0,0x1774,0x0000
0.0032554900,0,0x1774,0x0000
0.0032584600,0,0x1774,0x0000
0.0032614200,0,0x1774,0x0000
0.0032643800,0,0x1774,0x0000
0.0032673400,0,0x1774,0x0000
0.0032703100,0,0x1774,0x0000
0.0032732700,0,0x1774,0x0000
0.0032762300,0,0x1774,0x0000
0.0032792000,0,0x1774,0x0000
0.0032821600,0,0x1774,0x0000
0.0032851200,0,0x1774,0x0000
0.0032880800,0,0x1774,0x0000
0.0032910500,0,0x1774,0x0000
0.0032940100,0,0x1774,0x0000
0.0032969700,0,0x1774,0x0000
0.0032999400,0,0x1774,0x0000
0.0033029000,0,0x1774,0x0000
0.0033058600,0,0x1774,0x0000
0.0033088300,0,0x1774,0x0000
0.0033117900,0,0x1774,0x0000
0.0033147500,0,0x1774,0x0000
0.0033177100,0,0x1774,0x0000
0.0033206800,0,0x1774,0x0000
0.0033236400,0,0x1774,0x0000
0.0033266000,0,0x1774,0x0000
0.0033295600,0,0x1774,0x0000
0.0033325300,0,0x1774,0x0000
0.0033354900,0,0x1774,0x0000
0.0033384600,0,0x1774,0x0000
0.0033414200,0,0x1774,0x0000
0.0033443800,0,0x1774,0x0000
0.0033473400,0,0x1774,0x0000
0.0033503100,0,0x1774,0x0000
0.0033532700,0,0x1774,0x0000
0.0033562300,0,0x1774,0x0000
0.0033592000,0,0x1774,0x0000
0.0033621600,0,0x1774,0x0000
0.0033651200,0,0x1774,0x0000
0.0033680900,0,0x1774,0x0000
0.0033710500,0,0x1774,0x0000
0.0033740100,0,0x1774,0x0000
0.0033769700,0,0x1774,0x0000
0.0033799400,0,0x1774,0x0000
0.0033829000,0,0x1774,0x0000
0.0033858600,0,0x1774,0x0000
0.0033888300,0,0x1774,0x0000
0.0033917900,0,0x1774,0x0000
0.0033947500,0,0x1774,0x0000
0.0033977100,0,0x1774,0x0000
0.0034006800,0,0x1774,0x0000
0.0034036400,0,0x1774,0x0000
0.0034066000,0,0x1774,0x0000
0.0034095700,0,0x1774,0x0000
0.0034125300,0,0x1774,0x0000
0.0034154900,0,0x1774,0x0000
0.0034184600,0,0x1774,0x0000
0.0034214200,0,0x1774,0x0000
0.0034243800,0,0x1774,0x0000
0.0034273400,0,0x1774,0x0000
0.0034303100,0,0x1774,0x0000
0.0034332700,0,0x1774,0x0000
0.0034362300,0,0x1774,0x0000
0.0034392000,0,0x1774,0x0000
0.0034421600,0,0x1774,0x0000
0.0034451200,0,0x1774,0x0000
0.0034480900,0,0x1774,0x0000
0.0034510500,0,0x1774,0x0000
0.0034540100,0,0x1774,0x0000
0.0034569700,0,0x1774,0x0000
0.0034599400,0,0x1774,0x0000
0.0034629000,0,0x1774,0x0000
0.0034658600,0,0x1774,0x0000
0.0034688300,0,0x1774,0x0000
0.0034717900,0,0x1774,0x0000
0.0034747500,0,0x1774,0x0000
0.0034777100,0,0x1774,0x0000
0.0034806800,0,0x1774,0x0000
0.0034836400,0,0x1774,0x0000
0.0034866000,0,0x1774,0x0000
0.0034895700,0,0x1774,0x0000
0.0034925300,0,0x1774,0x0000
0.0034954900,0,0x1774,0x0000
0.0034984600,0,0x1774,0x0000
0.0035014200,0,0x1774,0x0000
0.0035043800,0,0x1774,0x0000
0.0035073400,0,0x1774,0x0000
0.0035103100,0,0x1774,0x0000
0.0035132700,0,0x1774,0x0000
0.0035162300,0,0x1774,0x0000
0.0035192000,0,0x1774,0x0000
0.0035221600,0,0x1774,0x0000
0.0035251200,0,0x1774,0x0000
0.0035280900,0,0x1774,0x0000
0.0035310500,0,0x1774,0x0000
0.0035340100,0,0x1774,0x0000
0.0035369700,0,0x1774,0x0000
0.0035399400,0,0x1774,0x0000
0.0035429000,0,0x1774,0x0000
0.0035458600,0,0x1774,0x0000
0.0035488300,0,0x1774,0x0000
0.0035517900,0,0x1774,0x0000
0.0035547500,0,0x1774,0x0000
0.0035577100,0,0x1774,0x0000
0.0035606800,0,0x1774,0x0000
0.0035636400,0,0x1774,0x0000
0.0035666000,0,0x1774,0x0000
0.0035695700,0,0x1774,0x0000
0.0035725300,0,0x1774,0x0000
0.0035754900,0,0x1774,0x0000
0.0035784600,0,0x1774,0x0000
0.0035814200,0,0x1774,0x0000
0.0035843800,0,0x1774,0x0000
0.0035873400,0,0x1774,0x0000
0.0035903100,0,0x1774,0x0000
0.0035932700,0,0x1774,0x0000
0.0035962300,0,0x1774,0x0000
0.0035992000,0,0x1774,0x0000
0.0036021600,0,0x1774,0x0000
0.0036051200,0,0x1774,0x0000
0.0036080900,0,0x1774,0x0000
0.0036110500,0,0x1774,0x0000
0.0036140100,0,0x1774,0x0000
0.0036169700,0,0x1774,0x0000
0.0036199400,0,0x1774,0x0000
0.0036229000,0,0x1774,0x0000
0.0036258600,0,0x1774,0x0000
0.0036288300,0,0x1774,0x0000
0.0036317900,0,0x1774,0x0000
0.0036347500,0,0x1774,0x0000
0.0036377100,0,0x1774,0x0000
0.0036406800,0,0x1774,0x0000
0.0036436400,0,0x1774,0x0000
0.0036466000,0,0x1774,0x0000
0.0036495700,0,0x1774,0x0000
0.0036525300,0,0x1774,0x0000
0.0036554900,0,0x1774,0x0000
0.0036584600,0,0x1774,0x0000
0.0036614200,0,0x1774,0x0000
